id,price
6944,8.10545663180755
6945,6.786669354430614
6946,9.086689921561295
6947,8.11839400687963
6948,8.682629024829128
6949,7.618123955141714
6950,7.587851756744806
6951,8.338024366945696
6952,7.394298381658546
6953,9.245457314803676
6954,6.778973652993028
6955,8.612002670496809
6956,8.152868844357146
6957,7.58468200757959
6958,9.254403170223036
6959,9.300679213182667
6960,9.240337394568568
6961,8.601510460557126
6962,7.440136185267624
6963,8.728715516536637
6964,6.8668248075740825
6965,8.102967463674418
6966,6.830542037861045
6967,9.305287111997666
6968,8.077744225239893
6969,7.425460794586395
6970,7.941771701768192
6971,7.2120696452008675
6972,8.52565890096505
6973,6.182011889022509
6974,9.566608448559693
6975,8.39231088090832
6976,8.920722229112403
6977,6.3655713474166165
6978,8.022185179222339
6979,6.360513228125041
6980,8.277510342478433
6981,6.814512219687199
6982,6.5255167420770945
6983,6.441782408912361
6984,7.093766489618709
6985,8.757599209172808
6986,8.080273273923794
6987,6.624688518714418
6988,9.140196110555822
6989,6.405328386048256
6990,8.774195684796991
6991,6.142177622744576
6992,9.398150823153548
6993,6.421675093223766
6994,7.020027724121336
6995,6.870727167849112
6996,7.84234119738325
6997,6.729823358290048
6998,8.01723340183387
6999,6.381814036365207
7000,7.110601330026276
7001,8.767974790653513
7002,7.462586912837694
7003,6.738628337888162
7004,6.3527650217336795
7005,9.004048528936869
7006,8.120594749081892
7007,7.797924306569725
7008,6.504265910582686
7009,7.779854544617998
7010,7.051759203188311
7011,9.536616248398937
7012,6.784585656887129
7013,6.719496170848581
7014,7.766277772622958
7015,6.766247930806411
7016,9.635401887419953
7017,8.359177049046348
7018,8.526552273513845
7019,9.217085341069485
7020,6.628562319813011
7021,8.459579089809152
7022,7.479849831510424
7023,7.897576810536444
7024,9.662627349550082
7025,6.5565335218181655
7026,9.062012579896495
7027,8.289444162992183
7028,9.33942843247827
7029,6.7979189391045285
7030,6.806287419151191
7031,8.731431773994087
7032,6.313635519228379
7033,9.272008547375012
7034,8.866472939652054
7035,7.2507208683575275
7036,8.139775730358897
7037,6.214226981665661
7038,8.348736725874863
7039,8.521106315885193
7040,6.739294276847586
7041,8.376834582849172
7042,7.719378406091259
7043,9.14371671516704
7044,6.793859037763034
7045,6.381222066031025
7046,6.867866452265315
7047,9.181489231490144
7048,6.692077725054734
7049,8.667505402776532
7050,8.642498377668051
7051,6.68815001790245
7052,6.323109393076492
7053,7.483342798942987
7054,6.397797331475619
7055,7.404978364620993
7056,8.097983774988013
7057,8.526132161518648
7058,8.483534227421327
7059,9.302478415908014
7060,6.587549035722739
7061,8.442994733201793
7062,9.002336872229572
7063,8.01483101306956
7064,6.545295909894244
7065,6.433527644192139
7066,7.35144358925387
7067,8.148702102107128
7068,7.496818425085865
7069,7.508817646621498
7070,8.856509272231449
7071,6.626059602488952
7072,8.053940001952133
7073,7.75367210308595
7074,8.168092205132128
7075,9.138433427888549
7076,7.988441394297309
7077,6.554019331658488
7078,6.741635782914629
7079,6.456110107865328
7080,6.709370277865884
7081,7.171560965446778
7082,7.795730017337446
7083,9.085763389781446
7084,9.373742266386602
7085,6.688682906312948
7086,8.095253793358383
7087,8.228632335732348
7088,6.490582250442511
7089,6.58120834291137
7090,6.802404703473459
7091,6.195521164907048
7092,8.635775949192572
7093,7.285271584956479
7094,7.9823716867870145
7095,6.714368921831517
7096,8.360106309938956
7097,9.288568203577185
7098,7.892304124794176
7099,6.745305399105917
7100,9.263201839986548
7101,8.761476772805125
7102,6.606650409553685
7103,8.501738666848363
7104,6.85966748049122
7105,7.146096086389341
7106,7.062353557248736
7107,7.210746317674594
7108,7.652959343070251
7109,6.604753394598601
7110,6.793859037763034
7111,7.082958136160764
7112,7.910386400876048
7113,7.520458973376358
7114,8.39430288739526
7115,8.984237928566992
7116,6.197674266657844
7117,6.83756221012329
7118,8.006930020354243
7119,6.31074264442131
7120,6.760176218889947
7121,9.210035723804308
7122,8.743266846077788
7123,8.11433374850636
7124,9.134135525664833
7125,6.345785174076016
7126,6.714440740525434
7127,7.074549761967529
7128,8.83439391076754
7129,7.443409191712728
7130,6.975030843801462
7131,6.273270888981125
7132,6.5114782219834915
7133,8.658136972986322
7134,6.957264965366547
7135,8.085614161040976
7136,9.363980276161033
7137,8.571545339769642
7138,9.420156402989052
7139,8.25022830264101
7140,8.630723842431529
7141,7.608490259867962
7142,6.440179742482295
7143,7.745127736960984
7144,7.81613932606101
7145,6.708100972660709
7146,8.26459256690512
7147,7.563689042101513
7148,8.658340492596325
7149,6.456064473478728
7150,7.783347289538457
7151,6.491731542574804
7152,8.278059318383349
7153,8.737967805449864
7154,6.728523999980422
7155,8.235327876586226
7156,9.443832166551008
7157,6.842039249336717
7158,7.983130267941656
7159,8.75902828155276
7160,7.665873156092806
7161,7.4236015022081
7162,6.170713748151273
7163,8.466092909885429
7164,6.941259503626482
7165,8.104880764897057
7166,6.8033093471158805
7167,8.820946069858122
7168,6.430087538011423
7169,6.888035260021566
7170,8.417373474845842
7171,7.65445516831629
7172,7.4418286830629645
7173,7.787725691402463
7174,8.083296310647482
7175,6.473068700053711
7176,6.871165926752898
7177,7.500906640737428
7178,7.967589233185595
7179,6.7936083633322655
7180,8.313747354905244
7181,8.354936817413135
7182,8.028481319890926
7183,6.992109016400579
7184,6.200114711408756
7185,8.168876235408428
7186,6.232136287691106
7187,7.598490478200167
7188,8.266084028005128
7189,7.025420332378242
7190,7.121122325848904
7191,7.78994229562365
7192,9.038091439914027
7193,8.33511607092064
7194,8.340039420311399
7195,8.209632486332808
7196,8.368713095754359
7197,8.38382515280714
7198,6.605638418369565
7199,6.322307240941115
7200,8.14583819145098
7201,7.6992668395101305
7202,8.616983692231292
7203,6.944560392077733
7204,6.698221121392838
7205,6.710150584691852
7206,9.03101174049744
7207,6.97718428170795
7208,7.829810512521144
7209,7.778662878343304
7210,6.2561633512549
7211,8.279511200881323
7212,7.568365105154146
7213,8.760309724926103
7214,8.837415332205252
7215,6.806051234203597
7216,7.282536711930174
7217,6.234521427844307
7218,8.817087618538391
7219,8.964330464727817
7220,9.462124480937767
7221,9.347787666350397
7222,6.629016781089819
7223,8.38886508499923
7224,6.608599033361743
7225,6.786921584938492
7226,8.681133370282645
7227,8.333942864745005
7228,9.595153096348549
7229,6.001559547338704
7230,8.814621767598418
7231,7.183786117742174
7232,6.423879687414374
7233,9.487130570849384
7234,6.843583333602352
7235,8.653276572573935
7236,6.55581089141412
7237,6.707199098520091
7238,6.42900541788676
7239,9.19669394593847
7240,6.943432251736209
7241,6.1530241776220445
7242,8.688202418153818
7243,6.757069384622439
7244,7.500906640737428
7245,6.682867103821869
7246,6.297852510231062
7247,6.768535874449964
7248,9.477104285963598
7249,6.469333668940007
7250,7.728075440097347
7251,8.97513387321045
7252,9.69896425511689
7253,6.545598935153549
7254,8.748101355892603
7255,6.727595810533568
7256,9.187795826272563
7257,8.557985552394747
7258,6.133965704129975
7259,8.486303831516107
7260,9.39672994256861
7261,6.9461460232250465
7262,6.7869638683612825
7263,6.7376230429316
7264,8.336249877838934
7265,7.936177368361236
7266,6.735717982423544
7267,7.204251539497947
7268,8.335895973239017
7269,6.699370747459691
7270,8.396674675449866
7271,6.165908536783752
7272,8.861570462584892
7273,8.403763176861567
7274,8.764303619315234
7275,6.465983222374477
7276,8.852122968197072
7277,7.718659607869783
7278,7.557755293254529
7279,7.033695840316309
7280,7.579423541624558
7281,9.530249928875389
7282,7.027856465457234
7283,8.620772848935534
7284,7.850930507673798
7285,8.315442042706671
7286,8.212332987955033
7287,6.3414545785954735
7288,7.575546851512112
7289,7.748481033233707
7290,7.098907436559618
7291,8.463526606295021
7292,7.150273317729834
7293,8.282555306123038
7294,6.480344346928916
7295,9.122714367569827
7296,6.531863349252177
7297,6.7480805179345085
7298,7.978023038253305
7299,6.8088396372490285
7300,6.772218803019578
7301,6.7727122345113635
7302,6.833206879845307
7303,6.863108580273759
7304,7.777843893525524
7305,9.275664076023155
7306,9.118730520733735
7307,6.792257427459285
7308,6.950804164450662
7309,7.97177348040673
7310,8.774455235352844
7311,6.616414313733576
7312,7.6892261421445065
7313,8.949442703756278
7314,8.759117824229612
7315,7.503516849573317
7316,8.260577912768696
7317,6.46027894923737
7318,8.30016892119891
7319,6.535234382429545
7320,6.912974499408734
7321,7.513572338013529
7322,6.591251974963864
7323,9.212634718911968
7324,7.935412186993548
7325,6.914178461285571
7326,9.454319516741215
7327,8.992048078698753
7328,6.443331616636991
7329,6.918067601691268
7330,8.135505200492455
7331,7.533105212497634
7332,7.892561997634763
7333,6.277072265523716
7334,7.063879956043525
7335,7.463063201247061
7336,8.443852241960176
7337,7.34065996880735
7338,6.528002347274314
7339,6.746865505482758
7340,9.420141390378873
7341,8.954010426264515
7342,8.824255685639997
7343,7.500396526214882
7344,6.525276800963931
7345,9.069389479020831
7346,6.754389798313952
7347,7.101869993054459
7348,6.330109685749023
7349,8.332598914008708
7350,8.830798325371662
7351,9.176184014806598
7352,8.471602239541141
7353,8.960817947793467
7354,8.915149303351289
7355,6.910788425409908
7356,7.995105030389441
7357,6.048683426011945
7358,7.87300241428424
7359,8.84712668692233
7360,7.189594107518153
7361,7.232040950825716
7362,8.350631172390035
7363,9.019683126596792
7364,9.562763550257745
7365,8.02099459967157
7366,9.691596028758461
7367,6.572837004232582
7368,9.296732330461097
7369,8.087666188683215
7370,6.6475989041753065
7371,7.782877433465699
7372,9.70213063305983
7373,8.662283738804927
7374,7.360872656624495
7375,6.810032597195834
7376,8.135143588316302
7377,7.464026726363355
7378,7.532386872062782
7379,7.777200007627003
7380,6.646461715914205
7381,7.343594441287685
7382,9.398023222636386
7383,9.242200644365358
7384,6.656376781748264
7385,8.05573861188013
7386,7.986063604989802
7387,9.45069038348788
7388,8.282638980941355
7389,7.754665642151125
7390,9.308986736608203
7391,6.186500350511595
7392,7.0699480379173565
7393,7.579473575571792
7394,7.350313731854666
7395,8.505342436617115
7396,7.783707331792384
7397,7.86046608013457
7398,7.8477704081910336
7399,8.558608571841372
7400,6.319020457464701
7401,6.918511128319761
7402,8.714616847284734
7403,9.019150813393788
7404,7.417231855420666
7405,8.778789931611312
7406,6.847529378644648
7407,6.846232999443433
7408,8.41062852770964
7409,7.554040187486375
7410,9.060312647785231
7411,7.653713516637156
7412,6.549368468406209
7413,8.309056044653564
7414,8.296854751436328
7415,6.616396948438235
7416,8.408550867531392
7417,7.430802086605422
7418,6.57898628561497
7419,7.720829207305615
7420,6.917937622466861
7421,6.2337771860010545
7422,6.624244978080959
7423,8.324771124274177
7424,9.673641326951735
7425,7.99235924719857
7426,8.845585216708919
7427,8.445980966471659
7428,9.408576014477278
7429,7.825634516648331
7430,7.712179911177272
7431,8.775112630443576
7432,8.887111501431468
7433,7.567012170799347
7434,9.586515358959378
7435,8.34257108580553
7436,8.468395435357856
7437,7.380676978053762
7438,7.467478064307497
7439,9.29697939765105
7440,7.584825474085232
7441,6.229813562580598
7442,8.37924288900212
7443,9.34555756032964
7444,8.408701785817254
7445,6.486864176437037
7446,8.905818591600047
7447,7.413718639478037
7448,7.832039200464518
7449,9.122062732383116
7450,8.104936888473041
7451,7.4714898190567975
7452,6.47375242479713
7453,7.2264166934970975
7454,8.5229853197273
7455,6.579965486230837
7456,7.919211632549173
7457,9.439744627482897
7458,7.845067536897804
7459,6.116862363443089
7460,8.356478196071937
7461,6.821963097946869
7462,8.698997242088943
7463,6.838815871838366
7464,8.369966523314206
7465,6.875274495950154
7466,7.523403882572799
7467,6.796785690557669
7468,6.741721916567555
7469,6.569808894466962
7470,6.186305613503192
7471,6.723763059850235
7472,6.777217643884504
7473,9.617844070477496
7474,7.388048625302742
7475,6.344275167634023
7476,8.660932328355258
7477,9.08027052541643
7478,9.313426966435195
7479,8.14418923831279
7480,8.098705396837506
7481,9.58875726899653
7482,8.581515663094425
7483,6.923741093226446
7484,8.271540648761407
7485,7.7283821375007316
7486,7.984400986987521
7487,8.63908279399881
7488,6.476632572982375
7489,9.2394805143546
7490,8.703068576108844
7491,6.197904685679787
7492,7.188302719913017
7493,8.779026860473522
7494,6.568452808875257
7495,8.564149762651645
7496,7.807901682898791
7497,6.39280979926033
7498,9.032481968593867
7499,8.282787866499127
7500,9.634538751160365
7501,9.25685628543684
7502,8.947792769500172
7503,7.350140892413294
7504,7.612702878944118
7505,6.638876900798761
7506,9.513033652618653
7507,6.831698288984367
7508,6.538765084799433
7509,6.870868383585759
7510,7.774970859876791
7511,9.414940473341403
7512,7.438019089152354
7513,7.820172136007752
7514,7.446817439589125
7515,7.32018735498176
7516,7.484042619254476
7517,9.030099132339338
7518,9.004669752960268
7519,8.830384985641064
7520,6.763871755750119
7521,6.724438501690787
7522,8.235163076149858
7523,7.489177283647525
7524,8.336481554617894
7525,9.034419104338982
7526,6.3178929952309515
7527,8.58853834166041
7528,8.806286672857132
7529,8.55194637505678
7530,8.455116041194811
7531,9.619334177937949
7532,8.237163010714196
7533,6.157411043578472
7534,9.088520285251423
7535,7.738388352804459
7536,6.985917750993366
7537,6.543150616591483
7538,6.297354269425273
7539,7.264852171646493
7540,7.226042733616389
7541,9.420659545671501
7542,7.399250139921394
7543,6.969533568287667
7544,8.344916089618733
7545,6.4100892896310935
7546,6.5971217234843404
7547,8.443110149471542
7548,6.607780689495594
7549,7.051409071517364
7550,6.577042451562902
7551,8.127481875189185
7552,7.823583574014733
7553,8.239684910102465
7554,9.637938983623968
7555,7.410533790404627
7556,8.341389916733101
7557,6.120082204488114
7558,6.437375423957338
7559,6.694151702678938
7560,7.3959984979715285
7561,9.58039144486608
7562,6.6088634269152475
7563,6.459515484530431
7564,6.6565573267605656
7565,9.387776739683238
7566,8.49117578586181
7567,6.946727576049925
7568,8.768602240612456
7569,8.36488904394747
7570,7.496643643831098
7571,6.388867646882886
7572,7.357247296137115
7573,7.511006605770219
7574,6.22212911498789
7575,8.522556617147323
7576,8.85281954209774
7577,6.274868233391854
7578,6.562380525513325
7579,6.669066228857187
7580,8.826102464999657
7581,7.836093096632386
7582,7.72281704044462
7583,6.8822612254800095
7584,8.278526205436755
7585,6.7670827339817015
7586,7.0999978410632085
7587,6.821273527639616
7588,8.725430505976885
7589,8.157128392680898
7590,8.109650217040626
7591,8.30423331376555
7592,8.242756389743683
7593,8.502725494276742
7594,8.334014452308532
7595,6.693266284274772
7596,8.721306725662911
7597,8.508904567537188
7598,7.403829151501562
7599,6.796983842832061
7600,8.010680592933975
7601,6.641647392741942
7602,8.856538322245461
7603,7.498669402967925
7604,7.516700780788068
7605,6.5144662299761
7606,8.262318277475242
7607,6.8247677096052755
7608,6.592179074402688
7609,6.6338373879356505
7610,6.2696837868401625
7611,7.737688600614914
7612,9.56502172431415
7613,7.767663916016112
7614,6.353395061687943
7615,8.536084993249043
7616,7.5560776988951135
7617,8.193613162521658
7618,9.168885356475219
7619,6.56012756378845
7620,9.514649998657038
7621,6.594542147941038
7622,8.562407174813686
7623,7.130186774700049
7624,9.655490565791292
7625,6.328457980562328
7626,7.033225277697587
7627,8.32016627164799
7628,7.713238947130276
7629,8.377580234797504
7630,9.310442890612546
7631,7.622015736736386
7632,9.024593916758919
7633,8.630904330391877
7634,9.281881796914302
7635,6.7669285810866135
7636,6.052092247199039
7637,9.15599192442544
7638,7.652826511316991
7639,6.486557840347679
7640,7.06458325818489
7641,7.708066488930415
7642,7.03892640670655
7643,7.2703656871696065
7644,8.091881355334069
7645,6.794638323059367
7646,6.5901791675664585
7647,8.820301533407449
7648,8.784299281873892
7649,6.988603837185679
7650,7.262828761564988
7651,6.6606347523594716
7652,6.29712784999565
7653,8.871407871264216
7654,6.212199302614565
7655,6.627910665759389
7656,7.5191081975361
7657,8.549549331305549
7658,8.556357841955858
7659,7.502053184083213
7660,6.657545748127108
7661,9.705559139863118
7662,6.645945064490681
7663,7.530470861704653
7664,6.811473952207971
7665,6.489839611663621
7666,6.619712997645572
7667,6.967936349720436
7668,7.037888010702164
7669,6.487798867613383
7670,8.450117780616605
7671,8.774692639185156
7672,7.295767205788287
7673,8.788951819439738
7674,9.135235125314965
7675,9.64272511309714
7676,6.466556777935267
7677,7.892551608624973
7678,8.351662962841514
7679,7.905663670665067
7680,8.394453695019005
7681,8.678844417038496
7682,8.857984037183591
7683,6.439926014468375
7684,6.757653108473169
7685,6.731415697385211
7686,7.946202780292072
7687,8.644788822525461
7688,7.515835574915765
7689,8.144878696278298
7690,7.704416026173207
7691,6.2703433066766125
7692,8.415435408696995
7693,6.549007883726488
7694,8.536168442565492
7695,7.008662307543497
7696,6.621934348159557
7697,9.021783277292775
7698,6.3553698361399755
7699,9.610056425205087
7700,6.80937035590287
7701,7.146491589577504
7702,6.210221269392508
7703,6.735760531990471
7704,9.612206007085597
7705,9.436722596465126
7706,6.761230763861009
7707,6.200106130286076
7708,7.9733313715548855
7709,9.01090944376848
7710,6.517901625385973
7711,8.841992835216162
7712,8.140103488265114
7713,7.543745569182689
7714,9.585044874030004
7715,7.839241624270158
7716,8.58486897612755
7717,7.494179014836634
7718,8.114235713631487
7719,8.791809496199695
7720,7.347831735363188
7721,8.76965840943049
7722,9.332898510452909
7723,8.915219859248708
7724,8.099271396995873
7725,7.92303219904579
7726,6.341764391218702
7727,6.368341078548051
7728,9.585044874030004
7729,6.727514165387635
7730,8.797109171269367
7731,8.831242175251903
7732,6.477237751781984
7733,7.268726448383186
7734,9.00369798349402
7735,6.94562120346012
7736,8.156178355970082
7737,7.742230343402546
7738,7.40378386825503
7739,9.613935901139063
7740,6.925443288359679
7741,8.21533912923043
7742,6.9573761624363275
7743,9.464089600100516
7744,8.26330166658857
7745,6.7820833260706195
7746,8.357424904058243
7747,8.21907069635923
7748,6.727780361338753
7749,9.4530842384964
7750,6.515271002898942
7751,8.483822487536528
7752,6.999751791966741
7753,7.320526491725351
7754,9.611667459250038
7755,7.844143065912542
7756,6.943532049995363
7757,6.431541211532025
7758,8.527832492197176
7759,7.282596334147578
7760,8.545425040198909
7761,8.289444162992183
7762,6.469021094356225
7763,8.214232465912978
7764,6.521020690559293
7765,7.638905931604578
7766,8.556578569392506
7767,6.796595089097557
7768,7.457883113570466
7769,7.825531048711058
7770,7.5941620148734215
7771,7.515702522822872
7772,6.411839089030818
7773,7.904012499070575
7774,6.571092852109066
7775,8.982978800430741
7776,8.166013620865897
7777,6.524536032323739
7778,6.3357459393049025
7779,8.302992246356371
7780,6.868496710988803
7781,7.35975013193286
7782,8.274278551060846
7783,7.302450683496974
7784,9.373430572941988
7785,6.571345699253763
7786,8.290779561844825
7787,6.0976135452797715
7788,7.681678290265178
7789,6.408537499747091
7790,6.75712645670612
7791,8.756951866712493
7792,6.631376239014684
7793,6.499625125040005
7794,9.406164978140783
7795,9.493880682199539
7796,6.919919807411618
7797,8.974775343652109
7798,8.14315682496281
7799,7.995938922552839
7800,6.39781164021917
7801,7.623282796172845
7802,6.6426969805197125
7803,9.667567662984618
7804,7.809595283797207
7805,7.579278361851258
7806,6.714836971358685
7807,7.553925993890111
7808,8.029161398931244
7809,8.45944321696575
7810,6.410700808576595
7811,8.46752026084126
7812,6.74431774675843
7813,8.43286204618666
7814,7.873197102601466
7815,8.678087877005987
7816,8.213820604229875
7817,7.683909121915749
7818,9.134208479424625
7819,7.7495065693416
7820,8.675853590212949
7821,6.338428306639909
7822,8.66194204539789
7823,8.309248566857686
7824,8.533728604415774
7825,6.992448581742562
7826,7.41789173216426
7827,7.527669954070194
7828,7.357555454881298
7829,9.554470698874683
7830,6.610051621071689
7831,6.8378620828428405
7832,6.601935847026863
7833,6.644872012854941
7834,7.69297879512655
7835,6.773868973416946
7836,7.718273380871819
7837,8.448011892523354
7838,8.247649377219297
7839,6.654980882719022
7840,8.606260485005544
7841,6.534577627275462
7842,6.910941327942092
7843,7.887729848688946
7844,6.956510409619337
7845,6.6682871535017565
7846,8.61565735430438
7847,8.754924807391463
7848,8.277148310896354
7849,6.602341825020266
7850,6.329214614825944
7851,8.446377784361646
7852,9.529371823935067
7853,6.80874135796284
7854,6.974112744617611
7855,8.533741355507596
7856,6.54419526723753
7857,6.475769567050432
7858,9.157279921678223
7859,9.5183168259311
7860,7.392450078132968
7861,8.031150333729727
7862,7.338871913668483
7863,8.16584261463133
7864,8.904961130294533
7865,6.5411687058921055
7866,6.365852627433651
7867,7.003005476361135
7868,6.66077279436839
7869,6.55935670299689
7870,8.112215792673217
7871,7.802315615842832
7872,6.221816630550201
7873,7.433131772184424
7874,7.364870946486912
7875,6.128438445380574
7876,9.109673660211547
7877,8.646865911392377
7878,6.4595620179501
7879,8.029992560168049
7880,8.67024602582984
7881,6.811392619690553
7882,6.661663264935747
7883,7.820651231545485
7884,7.97632340267517
7885,6.593633873082703
7886,9.099613309485864
7887,7.758592140426953
7888,6.246362463764035
7889,7.5924079759120415
7890,9.498785968954056
7891,8.866377833487542
7892,7.9269963988143965
7893,6.731415697385211
7894,7.644665661923223
7895,7.889903639170878
7896,8.062334202668252
7897,8.659235711323594
7898,6.8956919022185525
7899,7.971081361802395
7900,7.41736745749902
7901,8.691863744957152
7902,7.840673174650977
7903,6.57815919248427
7904,8.617042184626365
7905,7.379951218572886
7906,8.617254342750222
7907,8.111037081190329
7908,8.613237174887963
7909,7.225072252672832
7910,8.604997895054447
7911,9.696160140001417
7912,9.121538839009482
7913,8.698477240475043
7914,8.865940956710153
7915,6.763305101737865
7916,6.467281481719621
7917,8.19017088055268
7918,6.904774408270965
7919,7.518675440864396
7920,6.3619368670642045
7921,9.643746964102489
7922,7.9276101050367656
7923,8.931433149142574
7924,8.03714696918721
7925,8.1923683074257
7926,9.163193318892272
7927,7.488136501321627
7928,6.565312059351207
7929,7.266800281732788
7930,8.392422510338193
7931,7.578670014653235
7932,8.367238604678036
7933,8.79428498945282
7934,8.915317213348418
7935,7.788818345569864
7936,9.421031385987385
7937,7.0620123843884635
7938,6.450871054655998
7939,7.457072622272957
7940,7.780356500324839
7941,7.6846553174124566
7942,8.191399445597574
7943,7.434368479671553
7944,6.930992434644577
7945,7.3601417414656245
7946,6.30193613595706
7947,6.218999218847472
7948,8.383201813802142
7949,6.664897684924589
7950,6.753671565029643
7951,7.0124058420415905
7952,8.676361749044815
7953,8.55940054927267
7954,7.03935490362461
7955,6.728641793961418
7956,7.557916059611991
7957,7.385912651026583
7958,6.319162580664198
7959,7.470700117986592
7960,9.204790041730691
7961,6.924700412496734
7962,8.878982480697998
7963,9.221629655833366
7964,8.308804499132279
7965,8.036567586107857
7966,6.305242189807825
7967,9.267502261448435
7968,7.729245780012809
7969,9.414652209582057
7970,8.186368141818038
7971,6.605947036544258
7972,8.68949462025096
7973,6.790103281918809
7974,9.047740917645335
7975,7.417134975850973
7976,6.887646952082795
7977,8.321365684947722
7978,6.780282815997566
7979,6.7020384246680855
7980,9.073690533755887
7981,6.616284163233056
7982,8.644717514326995
7983,8.4819360805826
7984,6.782027397418561
7985,6.596784924819319
7986,8.145769852855285
7987,6.737053545134116
7988,6.7649856482962365
7989,7.577207201075241
7990,9.589483246718006
7991,7.798765047684797
7992,8.803247950567217
7993,7.449050072992625
7994,8.357465084994363
7995,7.539452172057928
7996,7.0183084523977675
7997,8.36663244302852
7998,6.903339706005178
7999,6.643587668025665
8000,6.482302899326875
8001,6.8853649060675375
8002,8.518474097717238
8003,6.392820222188434
8004,7.385912651026583
8005,7.741228686112037
8006,7.660679358682432
8007,8.61342122737114
8008,7.685376275219849
8009,8.077266466434601
8010,6.8338068053289325
8011,7.720286891208068
8012,7.035134926139046
8013,8.530446649425656
8014,8.495791461242847
8015,6.123676373981412
8016,6.274822499186919
8017,6.240949913030971
8018,7.552840106300736
8019,6.7137600044233325
8020,6.4028670817446205
8021,7.535653686130081
8022,8.920865107180258
8023,6.719332938797323
8024,9.577906074530937
8025,6.567186280809926
8026,8.071400562070966
8027,6.614682824889756
8028,8.601047694519487
8029,6.2958501497953785
8030,6.945664839739307
8031,9.662577984785296
8032,6.759278389570697
8033,8.90205082095985
8034,9.444541892686471
8035,8.507281871030298
8036,8.835964136433235
8037,7.279859431337344
8038,6.235890672965984
8039,8.514466230749454
8040,7.6895271984786495
8041,7.542993738836983
8042,9.002277445851151
8043,6.536264623365018
8044,8.960376215344665
8045,7.639303107225575
8046,8.684391957828822
8047,9.315775648934283
8048,8.760960742981375
8049,7.171489014023974
8050,6.721052057999938
8051,8.604833323229979
8052,6.797968674383636
8053,8.479579848082066
8054,6.2945173660948
8055,8.26911006517976
8056,6.539233725321784
8057,7.189891956767509
8058,6.596321506546278
8059,7.4866710962882514
8060,6.463003657164815
8061,9.542021285965044
8062,8.977706287464276
8063,6.426844781598249
8064,8.329062636770598
8065,6.495746693207264
8066,7.236772042912419
8067,6.608111298905564
8068,9.423426582503556
8069,8.365882949351843
8070,6.706535113917608
8071,9.476421198481633
8072,7.1038449712435705
8073,8.584910564754079
8074,7.375320975972328
8075,8.49286476960137
8076,6.612334879594467
8077,7.115652467488629
8078,7.607405681299031
8079,6.6607631387958985
8080,6.170624498628176
8081,7.471667021361681
8082,7.879173935137947
8083,8.677839857607212
8084,7.528120653004769
8085,6.494615299542712
8086,7.132490262411002
8087,7.706019810946097
8088,8.799283979138865
8089,9.037169356022249
8090,7.893512893650177
8091,8.144163939400473
8092,8.891666678485208
8093,8.978389895980651
8094,6.227472215251647
8095,7.168546794324717
8096,7.6463548009360185
8097,6.5684417820509475
8098,8.803267316044112
8099,6.410030118407875
8100,9.273321287951335
8101,9.372955895535435
8102,8.636540434516341
8103,7.656999706205388
8104,8.042112357566893
8105,7.033186352067989
8106,7.274845537802281
8107,7.242381623981361
8108,6.04681205204366
8109,6.809890948934964
8110,9.452539718351641
8111,8.942983484320427
8112,6.389938483002469
8113,9.142733163478963
8114,6.630740636694145
8115,7.515061629048264
8116,7.600398217110921
8117,8.565387974466814
8118,8.502030440928554
8119,8.887697131470173
8120,8.0599269267631
8121,6.470060063885192
8122,8.119680362308735
8123,9.377924322198679
8124,8.993167200778434
8125,7.445441669498922
8126,7.729636677104127
8127,7.392414024105473
8128,6.9871613829221975
8129,8.191671521235715
8130,6.666474428282894
8131,8.910439523846598
8132,8.499301986764767
8133,6.915753226941663
8134,6.291026564643313
8135,8.02012929390898
8136,8.470771245331399
8137,6.829506437248633
8138,6.334255013044063
8139,6.821368088169002
8140,7.8838596497816305
8141,6.411991371065714
8142,6.354301282279547
8143,6.773394795284323
8144,9.052761891980238
8145,6.899878671943751
8146,8.767110281908232
8147,6.247390380541574
8148,7.805216986677625
8149,8.49922853772423
8150,8.98495072708003
8151,9.370492349936418
8152,7.143973651677991
8153,8.17311367675992
8154,9.050288850778978
8155,7.983523000240144
8156,8.87009155841394
8157,8.984457394867045
8158,8.948574955858355
8159,7.741446653043979
8160,8.198145374829165
8161,9.315020890898309
8162,7.636231264172176
8163,6.321007165507665
8164,6.727187473470829
8165,7.677063014931759
8166,9.337453260123443
8167,6.30979793786748
8168,7.598161977467888
8169,6.5401233884930825
8170,6.8011373986322186
8171,8.242305475191008
8172,6.6104151420701305
8173,9.059657583753747
8174,8.331241662927436
8175,6.594718407709784
8176,6.779500554960981
8177,8.406312172703347
8178,6.494158257943223
8179,7.863067813513835
8180,9.5326164019577
8181,6.455987155534033
8182,8.520459302143323
8183,6.548739759236591
8184,9.287561933517805
8185,8.437989778092929
8186,9.50024648787484
8187,7.630362261061142
8188,9.454790390253452
8189,8.680355291123547
8190,8.596851585033331
8191,6.834586248327611
8192,7.960900720988616
8193,8.218134261083373
8194,6.755072995665106
8195,8.413617281297306
8196,8.77418637763633
8197,8.769658150788754
8198,8.279692359410012
8199,9.242051396573151
8200,7.974240466633837
8201,7.887646094162178
8202,6.637986031217613
8203,8.555141356813856
8204,9.065730812528422
8205,8.364835145361466
8206,8.291248493258962
8207,7.794069749586473
